time,lat,lon,z,oxy
1940-05-31 15:00:00.000000000,38.683334,-9.25,0.0,240.94211
1940-05-31 15:00:00.000000000,38.683334,-9.25,21.0,222.6427
1940-05-31 15:00:00.000000000,38.683334,-9.25,42.0,222.207
1940-05-31 15:00:00.000000000,38.683334,-9.25,85.0,221.7713
1940-05-31 15:00:00.000000000,38.683334,-9.25,127.0,218.7214
1940-05-31 15:00:00.000000000,38.683334,-9.25,253.0,218.7214
1940-05-31 15:00:00.000000000,38.683334,-9.25,375.0,218.7214
1940-05-31 16:59:59.998283776,32.683334,-120.73333,0.0,243.5563
1940-05-31 16:59:59.998283776,32.683334,-120.73333,10.0,244.86339
1940-05-31 16:59:59.998283776,32.683334,-120.73333,25.0,247.0419
1940-05-31 16:59:59.998283776,32.683334,-120.73333,49.0,248.34898
1940-05-31 16:59:59.998283776,32.683334,-120.73333,100.0,245.73479
1940-05-31 16:59:59.998283776,32.683334,-120.73333,150.0,250.96321
1940-05-31 16:59:59.998283776,32.683334,-120.73333,193.0,254.88449
1940-05-31 16:59:59.998283776,32.683334,-120.73333,0.0,243.99199
1940-05-31 16:59:59.998283776,32.683334,-120.73333,10.0,127.6601
1940-05-31 16:59:59.998283776,32.683334,-120.73333,25.0,161.209
1940-05-31 16:59:59.998283776,32.683334,-120.73333,49.0,94.982605
1940-05-31 16:59:59.998283776,32.683334,-120.73333,100.0,74.9404
1940-05-31 16:59:59.998283776,32.683334,-120.73333,150.0,28.7562
1940-05-31 16:59:59.998283776,32.683334,-120.73333,200.0,17.863699
1940-05-31 16:59:59.998283776,32.683334,-120.73333,0.0,13.9424
1940-05-31 17:50:00.002288640,46.066666,49.583332,10.0,332.8748
1940-05-31 17:50:00.002288640,46.066666,49.583332,25.0,294.5332
1940-05-31 17:50:00.002288640,46.066666,49.583332,50.0,287.56198
1940-05-31 18:00:00.000000000,38.683334,-9.25,100.0,247.9133
1940-05-31 18:00:00.000000000,38.683334,-9.25,150.0,225.6926
1940-05-31 18:00:00.000000000,38.683334,-9.25,200.0,222.6427
1940-05-31 18:00:00.000000000,38.683334,-9.25,300.0,221.7713
1940-05-31 18:00:00.000000000,38.683334,-9.25,400.0,220.4642
1940-05-31 18:00:00.000000000,38.683334,-9.25,500.0,220.0285
1940-05-31 18:00:00.000000000,38.683334,-9.25,600.0,219.1571
1940-05-31 19:09:59.999427584,46.05,49.75,800.0,308.03992
1940-05-31 19:09:59.999427584,46.05,49.75,1000.0,245.2991
1940-05-31 19:09:59.999427584,46.05,49.75,0.0,260.98428
1940-05-31 21:00:00.000000000,38.683334,-9.25,43.0,242.6849
1940-05-31 21:00:00.000000000,38.683334,-9.25,65.0,233.5352
1940-05-31 21:00:00.000000000,38.683334,-9.25,87.0,229.61389
1940-05-31 21:00:00.000000000,38.683334,-9.25,108.0,226.1283
1940-05-31 21:00:00.000000000,38.683334,-9.25,130.0,221.7713
1940-05-31 21:00:00.000000000,38.683334,-9.25,152.0,220.4642
1940-05-31 21:00:00.000000000,38.683334,-9.25,173.0,223.5141
1940-05-31 21:00:00.000000000,38.683334,-9.25,195.0,223.9498
1940-05-31 22:50:00.000572416,39.0,50.5,0.0,340.7174
1940-05-31 22:50:00.000572416,39.0,50.5,49.0,217.85
1940-05-31 22:50:00.000572416,39.0,50.5,100.0,182.12259
1940-05-31 22:50:00.000572416,39.0,50.5,150.0,166.0017
1940-05-31 22:50:00.000572416,39.0,50.5,200.0,80.6045
1940-05-31 22:50:00.000572416,39.0,50.5,0.0,60.997997
1940-05-31 22:50:00.000572416,39.0,50.5,10.0,41.827198
1940-05-31 22:00:00.001716224,32.5,-121.11667,79.0,254.88449
1940-05-31 22:00:00.001716224,32.5,-121.11667,0.0,236.5851
1940-05-31 22:00:00.001716224,32.5,-121.11667,10.0,240.5064
1940-05-31 22:00:00.001716224,32.5,-121.11667,25.0,238.7636
1940-05-31 22:00:00.001716224,32.5,-121.11667,49.0,244.4277
1940-05-31 22:00:00.001716224,32.5,-121.11667,100.0,252.2703
1940-05-31 22:00:00.001716224,32.5,-121.11667,150.0,254.01309
1940-05-31 22:00:00.001716224,32.5,-121.11667,200.0,228.3068
1940-05-31 22:00:00.001716224,32.5,-121.11667,0.0,165.566
1940-05-31 22:00:00.001716224,32.5,-121.11667,10.0,136.3741
1940-05-31 22:00:00.001716224,32.5,-121.11667,25.0,145.52379
1940-05-31 22:00:00.001716224,32.5,-121.11667,50.0,85.3972
1940-05-31 22:00:00.001716224,32.5,-121.11667,98.0,44.0057
1940-05-31 22:00:00.001716224,32.5,-121.11667,0.0,24.3992
1940-05-31 22:00:00.001716224,32.5,-121.11667,0.5,13.5067
1940-05-31 23:54:00.000343040,38.683334,-9.25,5.0,243.12059
1940-05-31 23:54:00.000343040,38.683334,-9.25,10.0,237.0208
1940-05-31 23:54:00.000343040,38.683334,-9.25,15.0,233.97089
1940-05-31 23:54:00.000343040,38.683334,-9.25,25.0,227.8711
1940-05-31 23:54:00.000343040,38.683334,-9.25,35.0,223.9498
1940-05-31 23:54:00.000343040,38.683334,-9.25,50.0,223.9498
1940-05-31 23:54:00.000343040,38.683334,-9.25,75.0,224.3855
1940-06-01 03:00:00.000000000,38.683334,-9.25,100.0,239.635
1940-06-01 03:00:00.000000000,38.683334,-9.25,0.0,233.09949
1940-06-01 03:00:00.000000000,38.683334,-9.25,10.0,228.3068
1940-06-01 03:00:00.000000000,38.683334,-9.25,50.0,221.7713
1940-06-01 03:00:00.000000000,38.683334,-9.25,92.0,220.4642
1940-06-01 03:00:00.000000000,38.683334,-9.25,0.0,220.8999
1940-06-01 04:00:00.000429056,32.366665,-120.45,10.0,236.5851
1940-06-01 04:00:00.000429056,32.366665,-120.45,25.0,233.09949
1940-06-01 04:00:00.000429056,32.366665,-120.45,49.0,199.98631
1940-06-01 04:00:00.000429056,32.366665,-120.45,100.0,241.37779
1940-06-01 04:00:00.000429056,32.366665,-120.45,150.0,243.5563
1940-06-01 04:00:00.000429056,32.366665,-120.45,200.0,257.063
1940-06-01 04:00:00.000429056,32.366665,-120.45,0.0,241.8135
1940-06-01 04:00:00.000429056,32.366665,-120.45,22.0,170.3587
1940-06-01 04:00:00.000429056,32.366665,-120.45,45.0,118.5104
1940-06-01 04:00:00.000429056,32.366665,-120.45,89.0,91.93269
1940-06-01 04:00:00.000429056,32.366665,-120.45,169.0,78.425995
1940-06-01 04:00:00.000429056,32.366665,-120.45,337.0,29.6276
1940-06-01 04:00:00.000429056,32.366665,-120.45,505.0,19.606499
1940-06-01 06:00:00.000000000,38.683334,-9.25,0.0,238.3279
1940-06-01 06:00:00.000000000,38.683334,-9.25,10.0,228.3068
1940-06-01 06:00:00.000000000,38.683334,-9.25,25.0,220.0285
1940-06-01 06:00:00.000000000,38.683334,-9.25,49.0,220.0285
1940-06-01 06:00:00.000000000,38.683334,-9.25,100.0,220.0285
1940-06-01 06:00:00.000000000,38.683334,-9.25,150.0,220.0285
1940-06-01 06:00:00.000000000,38.683334,-9.25,197.0,215.6715
1940-06-01 09:00:00.000000000,32.483334,-120.0,0.0,248.34898
1940-06-01 09:00:00.000000000,32.483334,-120.0,10.0,249.6561
1940-06-01 09:00:00.000000000,32.483334,-120.0,25.0,252.2703
1940-06-01 09:00:00.000000000,32.483334,-120.0,50.0,263.5985
1940-06-01 09:00:00.000000000,32.483334,-120.0,86.0,261.41998
1940-06-01 09:00:00.000000000,32.483334,-120.0,0.0,260.54858
1940-06-01 09:00:00.000000000,32.483334,-120.0,0.5,251.3989
1940-06-01 09:00:00.000000000,32.483334,-120.0,5.0,230.921
1940-06-01 09:00:00.000000000,32.483334,-120.0,10.0,158.1591
1940-06-01 09:00:00.000000000,32.483334,-120.0,15.0,129.8386
1940-06-01 09:00:00.000000000,32.483334,-120.0,20.0,123.30309
1940-06-01 09:00:00.000000000,32.483334,-120.0,25.0,89.754196
1940-06-01 09:00:00.000000000,32.483334,-120.0,0.0,44.4414
1940-06-01 09:00:00.000000000,32.483334,-120.0,10.0,24.3992
1940-06-01 09:00:00.000000000,32.483334,-120.0,25.0,14.8138
1940-06-01 09:00:00.000000000,38.683334,-9.25,50.0,238.3279
1940-06-01 09:00:00.000000000,38.683334,-9.25,85.0,226.9997
1940-06-01 09:00:00.000000000,38.683334,-9.25,0.0,227.4354
1940-06-01 09:00:00.000000000,38.683334,-9.25,10.0,225.6926
1940-06-01 09:00:00.000000000,38.683334,-9.25,25.0,223.9498
1940-06-01 09:00:00.000000000,38.683334,-9.25,50.0,223.5141
1940-06-01 12:00:00.000000000,38.683334,-9.25,100.0,235.71368
1940-06-01 12:00:00.000000000,38.683334,-9.25,0.0,235.71368
1940-06-01 12:00:00.000000000,38.683334,-9.25,24.0,230.921
1940-06-01 12:00:00.000000000,38.683334,-9.25,47.0,229.1782
1940-06-01 12:00:00.000000000,38.683334,-9.25,94.0,228.7425
1940-06-01 12:00:00.000000000,38.683334,-9.25,181.0,229.1782
1940-06-01 12:00:00.000000000,38.683334,-9.25,363.0,227.8711
1940-06-01 13:00:00.001716224,46.183334,49.733334,545.0,288.43338
1940-06-01 13:00:00.001716224,46.183334,49.733334,0.0,291.04758
1940-06-01 13:00:00.001716224,46.183334,49.733334,41.0,293.2261
1940-06-01 13:59:59.998283776,38.683334,-9.25,83.0,244.86339
1940-06-01 13:59:59.998283776,38.683334,-9.25,125.0,227.8711
1940-06-01 13:59:59.998283776,38.683334,-9.25,168.0,222.207
1940-06-01 13:59:59.998283776,38.683334,-9.25,211.0,221.7713
1940-06-01 13:59:59.998283776,38.683334,-9.25,254.0,228.7425
1940-06-01 13:59:59.998283776,38.683334,-9.25,298.0,227.4354
1940-06-01 13:59:59.998283776,38.683334,-9.25,343.0,227.4354
1940-06-01 14:04:59.997138944,38.983334,51.05,389.0,298.0188
1940-06-01 14:04:59.997138944,38.983334,51.05,436.0,331.132
1940-06-01 14:04:59.997138944,38.983334,51.05,484.0,359.8882
1940-06-01 14:04:59.997138944,38.983334,51.05,533.0,318.061
1940-06-01 14:04:59.997138944,38.983334,51.05,582.0,287.56198
1940-06-01 14:04:59.997138944,38.983334,51.05,631.0,229.61389
1940-06-01 14:04:59.997138944,38.983334,51.05,681.0,223.5141
1940-06-01 14:04:59.997138944,38.983334,51.05,731.0,151.1879
1940-06-01 14:04:59.997138944,38.983334,51.05,0.0,149.8808
1940-06-01 14:04:59.997138944,38.983334,51.05,40.0,81.9116
1940-06-01 14:04:59.997138944,38.983334,51.05,80.0,59.2552
1940-06-01 14:04:59.997138944,38.983334,51.05,163.0,44.0057
1940-06-01 14:04:59.997138944,38.983334,51.05,205.0,35.2917
1940-06-01 13:59:59.998283776,32.2,-119.78333,247.0,245.73479
1940-06-01 13:59:59.998283776,32.2,-119.78333,290.0,243.12059
1940-06-01 13:59:59.998283776,32.2,-119.78333,334.0,251.3989
1940-06-01 13:59:59.998283776,32.2,-119.78333,380.0,250.96321
1940-06-01 13:59:59.998283776,32.2,-119.78333,428.0,253.57741
1940-06-01 13:59:59.998283776,32.2,-119.78333,526.0,247.9133
1940-06-01 13:59:59.998283776,32.2,-119.78333,575.0,262.7271
1940-06-01 13:59:59.998283776,32.2,-119.78333,624.0,255.3202
1940-06-01 13:59:59.998283776,32.2,-119.78333,0.0,185.60822
1940-06-01 13:59:59.998283776,32.2,-119.78333,10.0,146.83089
1940-06-01 13:59:59.998283776,32.2,-119.78333,25.0,116.7676
1940-06-01 13:59:59.998283776,32.2,-119.78333,50.0,92.36839
1940-06-01 13:59:59.998283776,32.2,-119.78333,55.0,45.748497
1940-06-01 13:59:59.998283776,32.2,-119.78333,0.0,23.963501
1940-06-01 13:59:59.998283776,32.2,-119.78333,10.0,14.8138
1940-06-01 17:09:59.995994112,46.266666,49.716667,25.0,289.7405
1940-06-01 17:09:59.995994112,46.266666,49.716667,50.0,300.633
1940-06-01 17:09:59.995994112,46.266666,49.716667,100.0,295.4046
1940-06-01 19:00:00.001716224,32.5,-119.666664,150.0,252.70601
1940-06-01 19:00:00.001716224,32.5,-119.666664,200.0,249.22038
1940-06-01 19:00:00.001716224,32.5,-119.666664,29.0,247.47758
1940-06-01 19:00:00.001716224,32.5,-119.666664,59.0,247.9133
1940-06-01 19:00:00.001716224,32.5,-119.666664,120.0,255.3202
1940-06-01 19:00:00.001716224,32.5,-119.666664,152.0,258.8058
1940-06-01 19:00:00.001716224,32.5,-119.666664,185.0,248.7847
1940-06-01 19:00:00.001716224,32.5,-119.666664,219.0,202.60051
1940-06-01 19:00:00.001716224,32.5,-119.666664,254.0,132.8885
1940-06-01 19:00:00.001716224,32.5,-119.666664,290.0,108.489296
1940-06-01 19:00:00.001716224,32.5,-119.666664,328.0,98.9039
1940-06-01 19:00:00.001716224,32.5,-119.666664,369.0,59.6909
1940-06-01 19:00:00.001716224,32.5,-119.666664,0.0,40.0844
1940-06-01 19:00:00.001716224,32.5,-119.666664,10.0,18.7351
1940-06-02 00:39:59.997764608,38.975,51.583332,25.0,294.5332
1940-06-02 00:39:59.997764608,38.975,51.583332,50.0,294.9689
1940-06-02 00:39:59.997764608,38.975,51.583332,100.0,321.5466
1940-06-02 00:39:59.997764608,38.975,51.583332,150.0,304.99
1940-06-02 00:39:59.997764608,38.975,51.583332,200.0,297.1474
1940-06-02 00:39:59.997764608,38.975,51.583332,0.0,260.54858
1940-06-02 00:39:59.997764608,38.975,51.583332,47.0,249.6561
1940-06-02 00:39:59.997764608,38.975,51.583332,94.0,164.2589
1940-06-02 00:39:59.997764608,38.975,51.583332,142.0,143.78099
1940-06-02 00:39:59.997764608,38.975,51.583332,190.0,130.70999
1940-06-02 00:39:59.997764608,38.975,51.583332,238.0,116.3319
1940-06-02 02:00:00.000215040,32.833332,-118.98333,286.0,251.3989
1940-06-02 02:00:00.000215040,32.833332,-118.98333,335.0,252.2703
1940-06-02 02:00:00.000215040,32.833332,-118.98333,384.0,253.57741
1940-06-02 02:00:00.000215040,32.833332,-118.98333,433.0,238.7636
1940-06-02 02:00:00.000215040,32.833332,-118.98333,482.0,243.12059
1940-06-02 02:00:00.000215040,32.833332,-118.98333,532.0,263.5985
1940-06-02 02:00:00.000215040,32.833332,-118.98333,582.0,151.6236
1940-06-02 02:00:00.000215040,32.833332,-118.98333,632.0,126.353004
1940-06-02 02:00:00.000215040,32.833332,-118.98333,682.0,90.189896
1940-06-02 02:00:00.000215040,32.833332,-118.98333,732.0,57.9481
1940-06-02 02:00:00.000215040,32.833332,-118.98333,50.0,40.9558
1940-06-02 02:00:00.000215040,32.833332,-118.98333,149.0,33.5489
1940-06-02 02:00:00.000215040,32.833332,-118.98333,198.0,19.606499
1940-06-02 02:00:00.000215040,32.833332,-118.98333,248.0,13.071
1940-06-02 08:33:59.999770624,38.966667,52.1,346.0,294.9689
1940-06-02 08:33:59.999770624,38.966667,52.1,395.0,306.29712
1940-06-02 08:33:59.999770624,38.966667,52.1,445.0,342.0245
1940-06-02 08:33:59.999770624,38.966667,52.1,495.0,322.8537
1940-06-02 08:33:59.999770624,38.966667,52.1,545.0,293.66177
1940-06-02 09:00:00.000000000,33.35,-118.86667,595.0,253.57741
1940-06-02 09:00:00.000000000,33.35,-118.86667,645.0,257.063
1940-06-02 09:00:00.000000000,33.35,-118.86667,745.0,271.0054
1940-06-02 09:00:00.000000000,33.35,-118.86667,0.0,239.1993
1940-06-02 09:00:00.000000000,33.35,-118.86667,50.0,218.7214
1940-06-02 09:00:00.000000000,33.35,-118.86667,100.0,189.09381
1940-06-02 09:00:00.000000000,33.35,-118.86667,199.0,162.0804
1940-06-02 09:00:00.000000000,33.35,-118.86667,248.0,121.995995
1940-06-02 09:00:00.000000000,33.35,-118.86667,298.0,96.2897
1940-06-02 09:00:00.000000000,33.35,-118.86667,347.0,60.562298
1940-06-02 09:00:00.000000000,33.35,-118.86667,396.0,47.491302
1940-06-02 09:00:00.000000000,33.35,-118.86667,443.0,32.677498
1940-06-02 09:00:00.000000000,33.35,-118.86667,490.0,19.1708
1940-06-02 09:00:00.000000000,33.35,-118.86667,537.0,16.1209
1940-06-02 14:55:00.001144832,38.958332,52.658333,584.0,281.8979
1940-06-02 14:55:00.001144832,38.958332,52.658333,631.0,287.1263
1940-06-02 14:55:00.001144832,38.958332,52.658333,678.0,339.846
1940-06-02 14:55:00.001144832,38.958332,52.658333,726.0,267.5198
1940-06-02 13:59:59.998283776,33.166668,-118.63333,0.0,248.34898
1940-06-02 13:59:59.998283776,33.166668,-118.63333,10.0,253.1417
1940-06-02 13:59:59.998283776,33.166668,-118.63333,25.0,241.8135
1940-06-02 13:59:59.998283776,33.166668,-118.63333,50.0,234.84229
1940-06-02 13:59:59.998283776,33.166668,-118.63333,100.0,207.8289
1940-06-02 13:59:59.998283776,33.166668,-118.63333,150.0,186.0439
1940-06-02 13:59:59.998283776,33.166668,-118.63333,200.0,140.7311
1940-06-02 13:59:59.998283776,33.166668,-118.63333,0.0,127.2244
1940-06-02 13:59:59.998283776,33.166668,-118.63333,10.0,86.2686
1940-06-02 13:59:59.998283776,33.166668,-118.63333,25.0,53.5911
1940-06-02 13:59:59.998283776,33.166668,-118.63333,50.0,37.9059
1940-06-02 13:59:59.998283776,33.166668,-118.63333,75.0,28.3205
1940-06-02 13:59:59.998283776,33.166668,-118.63333,100.0,16.5566
1940-06-02 13:59:59.998283776,33.166668,-118.63333,125.0,9.5854
1940-06-02 19:35:00.004005888,46.85,50.633335,200.0,266.6484
1940-06-02 20:05:00.002288640,38.95,53.0,250.0,293.66177
1940-06-02 20:05:00.002288640,38.95,53.0,300.0,287.56198
1940-06-02 19:59:59.998283776,33.15,-118.25,400.0,245.2991
1940-06-02 19:59:59.998283776,33.15,-118.25,0.0,247.0419
1940-06-02 19:59:59.998283776,33.15,-118.25,25.0,252.2703
1940-06-02 19:59:59.998283776,33.15,-118.25,50.0,222.207
1940-06-02 19:59:59.998283776,33.15,-118.25,100.0,184.3011
1940-06-02 19:59:59.998283776,33.15,-118.25,0.0,128.5315
1940-06-02 19:59:59.998283776,33.15,-118.25,10.0,126.788704
1940-06-02 19:59:59.998283776,33.15,-118.25,25.0,65.354996
1940-06-02 19:59:59.998283776,33.15,-118.25,50.0,47.927002
1940-06-02 19:59:59.998283776,33.15,-118.25,75.0,48.7984
1940-06-02 19:59:59.998283776,33.15,-118.25,85.0,37.9059
1940-06-02 19:59:59.998283776,33.15,-118.25,0.0,17.863699
1940-06-02 19:59:59.998283776,33.15,-118.25,10.0,12.6353
1940-06-03 00:00:00.000000000,32.9,-118.0,25.0,258.8058
1940-06-03 00:00:00.000000000,32.9,-118.0,50.0,266.2127
1940-06-03 00:00:00.000000000,32.9,-118.0,65.0,273.1839
1940-06-03 00:00:00.000000000,32.9,-118.0,0.0,254.88449
1940-06-03 00:00:00.000000000,32.9,-118.0,10.0,237.0208
1940-06-03 00:00:00.000000000,32.9,-118.0,25.0,235.278
1940-06-03 00:00:00.000000000,32.9,-118.0,50.0,192.5794
1940-06-03 00:00:00.000000000,32.9,-118.0,65.0,139.424
1940-06-03 00:00:00.000000000,32.9,-118.0,0.0,81.4759
1940-06-03 00:00:00.000000000,32.9,-118.0,10.0,55.3339
1940-06-03 00:00:00.000000000,32.9,-118.0,25.0,29.1919
1940-06-03 00:00:00.000000000,32.9,-118.0,50.0,28.3205
1940-06-03 00:00:00.000000000,32.9,-118.0,0.0,16.5566
1940-06-03 00:00:00.000000000,32.9,-118.0,10.0,10.8925
1940-06-03 06:00:00.000000000,33.1,-117.583336,25.0,247.9133
1940-06-03 06:00:00.000000000,33.1,-117.583336,50.0,231.7924
1940-06-03 06:00:00.000000000,33.1,-117.583336,75.0,212.1859
1940-06-03 06:00:00.000000000,33.1,-117.583336,80.0,224.8212
1940-06-03 06:00:00.000000000,33.1,-117.583336,0.0,200.85771
1940-06-03 06:00:00.000000000,33.1,-117.583336,10.0,184.3011
1940-06-03 06:00:00.000000000,33.1,-117.583336,25.0,100.211
1940-06-03 06:00:00.000000000,33.1,-117.583336,50.0,63.6122
1940-06-03 06:00:00.000000000,33.1,-117.583336,0.0,51.8483
1940-06-03 06:00:00.000000000,33.1,-117.583336,10.0,46.184196
1940-06-03 06:00:00.000000000,33.1,-117.583336,25.0,43.1343
1940-06-03 06:00:00.000000000,33.1,-117.583336,50.0,21.3493
1940-06-03 06:00:00.000000000,33.1,-117.583336,0.0,12.1996
1940-06-03 08:29:59.999141888,46.75,50.583332,50.0,264.4699
1940-06-03 11:00:00.000858112,33.433334,-117.86667,100.0,242.6849
1940-06-03 11:00:00.000858112,33.433334,-117.86667,200.0,264.4699
1940-06-03 11:00:00.000858112,33.433334,-117.86667,0.0,273.1839
1940-06-03 11:00:00.000858112,33.433334,-117.86667,10.0,192.5794
1940-06-03 11:00:00.000858112,33.433334,-117.86667,25.0,177.7656
1940-06-03 11:00:00.000858112,33.433334,-117.86667,50.0,153.3664
1940-06-03 11:00:00.000858112,33.433334,-117.86667,75.0,131.1457
1940-06-03 11:00:00.000858112,33.433334,-117.86667,85.0,116.7676
1940-06-03 11:00:00.000858112,33.433334,-117.86667,0.0,88.0114
1940-06-03 11:00:00.000858112,33.433334,-117.86667,10.0,73.19759
1940-06-03 11:00:00.000858112,33.433334,-117.86667,25.0,24.3992
1940-06-03 11:00:00.000858112,33.433334,-117.86667,50.0,13.5067
1940-06-03 14:49:59.997138944,46.233334,51.45,75.0,250.5275
1940-06-03 14:49:59.997138944,46.233334,51.45,100.0,223.9498
1940-06-03 14:49:59.997138944,46.683334,51.716667,125.0,241.8135
1940-06-03 14:49:59.997138944,46.683334,51.716667,150.0,245.2991
1940-06-03 16:45:00.001716224,46.583332,50.216667,200.0,267.0841
1940-06-03 16:45:00.001716224,46.583332,50.216667,0.0,267.0841
1940-06-03 16:45:00.001716224,46.583332,50.216667,10.0,260.54858
1940-06-03 20:39:59.999427584,46.466667,50.1,25.0,281.8979
1940-06-03 20:39:59.999427584,46.466667,50.1,50.0,277.9766
1940-06-03 20:39:59.999427584,46.466667,50.1,75.0,271.4411
1940-06-04 02:49:59.999714304,46.033333,51.2,100.0,257.063
1940-06-04 02:49:59.999714304,46.033333,51.2,115.0,252.70601
1940-06-04 05:20:00.000143360,45.866665,51.033333,0.0,240.5064
1940-06-04 05:20:00.000143360,45.866665,51.033333,10.0,240.94211
1940-06-04 08:24:59.997711360,45.75,51.116665,25.0,243.99199
1940-06-04 08:24:59.997711360,45.75,51.116665,50.0,243.99199
1940-06-04 09:49:59.998855168,46.35,50.1,75.0,281.8979
1940-06-04 09:49:59.998855168,46.35,50.1,90.0,274.9267
1940-06-04 19:00:00.001716224,33.666668,-118.433334,0.0,305.8614
1940-06-04 19:00:00.001716224,33.666668,-118.433334,10.0,328.0821
1940-06-04 19:00:00.001716224,33.666668,-118.433334,25.0,267.0841
1940-06-04 19:00:00.001716224,33.666668,-118.433334,50.0,194.3222
1940-06-04 19:00:00.001716224,33.666668,-118.433334,91.0,149.8808
1940-06-04 19:00:00.001716224,33.666668,-118.433334,124.0,153.3664
1940-06-04 19:00:00.001716224,33.666668,-118.433334,193.0,109.3607
1940-06-04 19:00:00.001716224,33.666668,-118.433334,229.0,91.061295
1940-06-04 19:00:00.001716224,33.666668,-118.433334,265.0,85.8329
1940-06-04 19:00:00.001716224,33.666668,-118.433334,302.0,62.740803
1940-06-04 19:00:00.001716224,33.666668,-118.433334,339.0,52.7197
1940-06-04 19:00:00.001716224,33.666668,-118.433334,379.0,39.212997
1940-06-04 19:00:00.001716224,33.666668,-118.433334,423.0,14.8138
1940-06-04 19:00:00.001716224,33.666668,-118.433334,469.0,14.3781
1940-06-05 04:59:59.999570944,33.933334,-119.166664,517.0,298.8902
1940-06-05 04:59:59.999570944,33.933334,-119.166664,566.0,297.5831
1940-06-05 04:59:59.999570944,33.933334,-119.166664,615.0,263.5985
1940-06-05 04:59:59.999570944,33.933334,-119.166664,0.0,251.83461
1940-06-05 04:59:59.999570944,33.933334,-119.166664,5.05,210.0074
1940-06-05 04:59:59.999570944,33.933334,-119.166664,10.09,146.39519
